c.strings.mystrspccmp-1;student14;student3;24;0.651832
c.strings.mystrspccmp-1;student14;student7;24;0.665753
c.strings.mystrspccmp-1;student22;student28;25;0.58658
c.strings.mystrspccmp-1;student24;student28;25;0.588745
c.strings.mystrspccmp-1;student29;student21;25;0.724311
c.strings.mystrspccmp-1;student17;student8;25;0.773196
c.strings.mystrspccmp-1;student18;student5;26;0.635015
c.strings.mystrspccmp-1;student18;student1;26;0.631268
c.strings.mystrspccmp-1;student9;student20;26;0.645455
c.strings.mystrspccmp-1;student23;student28;26;0.638767
c.strings.mystrspccmp-1;student15;student9;26;0.67359
c.strings.mystrspccmp-1;student19;student9;26;0.645455
c.strings.mystrspccmp-1;student16;student9;26;0.67359
c.strings.mystrspccmp-1;student6;student18;26;0.668622
c.strings.mystrspccmp-1;student13;student19;26;0.680251
c.strings.mystrspccmp-1;student13;student20;26;0.680251
c.strings.mystrspccmp-1;student18;student14;26;0.623978
c.strings.mystrspccmp-1;student18;student3;26;0.675516
c.strings.mystrspccmp-1;student18;student2;26;0.635015
c.strings.mystrspccmp-1;student18;student4;26;0.661442
c.strings.mystrspccmp-1;student18;student7;27;0.635015
c.strings.mystrspccmp-1;student8;student20;27;0.684073
c.strings.mystrspccmp-1;student19;student8;27;0.687664
c.strings.mystrspccmp-1;student18;student23;28;0.42069
c.strings.mystrspccmp-1;student9;student28;28;0.591045
c.strings.mystrspccmp-1;student29;student17;28;0.636364
c.strings.mystrspccmp-1;student13;student9;28;0.635542
c.strings.mystrspccmp-1;student13;student8;28;0.476071
c.strings.mystrspccmp-1;student14;student8;28;0.657767
c.strings.mystrspccmp-1;student14;student20;28;0.571429
c.strings.mystrspccmp-1;student19;student14;28;0.571429
c.strings.mystrspccmp-1;student21;student28;29;0.690949
c.strings.mystrspccmp-1;student14;student23;29;0.59466
c.strings.mystrspccmp-1;student29;student19;29;0.647215
c.strings.mystrspccmp-1;student29;student20;29;0.647215
c.strings.mystrspccmp-1;student1;student10;30;0.72155
c.strings.mystrspccmp-1;student5;student10;30;0.711864
c.strings.mystrspccmp-1;student5;student12;30;0.711864
c.strings.mystrspccmp-1;student5;student28;30;0.641791
c.strings.mystrspccmp-1;student5;student11;30;0.558242
c.strings.mystrspccmp-1;student1;student28;30;0.640118
c.strings.mystrspccmp-1;student1;student11;30;0.641553
c.strings.mystrspccmp-1;student11;student4;30;0.577626
c.strings.mystrspccmp-1;student11;student2;30;0.513158
c.strings.mystrspccmp-1;student28;student4;30;0.608434
c.strings.mystrspccmp-1;student28;student2;30;0.643917
c.strings.mystrspccmp-1;student10;student4;30;0.73183
c.strings.mystrspccmp-1;student10;student2;30;0.714286
c.strings.mystrspccmp-1;student7;student10;30;0.716707
c.strings.mystrspccmp-1;student7;student11;30;0.636986
c.strings.mystrspccmp-1;student3;student10;30;0.746412
c.strings.mystrspccmp-1;student3;student28;30;0.682353
c.strings.mystrspccmp-1;student3;student11;30;0.613537
c.strings.mystrspccmp-1;student14;student9;30;0.604336
c.strings.mystrspccmp-1;student12;student4;30;0.73183
c.strings.mystrspccmp-1;student12;student2;30;0.714286
c.strings.mystrspccmp-1;student12;student3;30;0.744019
c.strings.mystrspccmp-1;student12;student7;30;0.714286
c.strings.mystrspccmp-1;student12;student1;30;0.719128
c.strings.mystrspccmp-1;student29;student9;30;0.654054
c.strings.mystrspccmp-1;student6;student11;30;0.613537
c.strings.mystrspccmp-1;student6;student10;30;0.746412
c.strings.mystrspccmp-1;student6;student12;30;0.746412
c.strings.mystrspccmp-1;student6;student28;30;0.682353
c.strings.mystrspccmp-1;student13;student24;30;0.582555
c.strings.mystrspccmp-1;student13;student22;30;0.584375
c.strings.mystrspccmp-1;student13;student23;30;0.344221
c.strings.mystrspccmp-1;student17;student19;30;0.614173
c.strings.mystrspccmp-1;student17;student20;30;0.614173
c.strings.mystrspccmp-1;student22;student20;30;0.484778
c.strings.mystrspccmp-1;student24;student20;30;0.483645
c.strings.mystrspccmp-1;student19;student22;30;0.616162
c.strings.mystrspccmp-1;student19;student24;30;0.61461
c.strings.mystrspccmp-1;student30;student21;30;0.736842
