c.ints.poliz-sets-1;student25;student18;201;0.256809
c.ints.poliz-sets-1;student30;student6;201;0.167382
c.ints.poliz-sets-1;student22;student6;201;0.259259
c.ints.poliz-sets-1;student22;student16;201;0.306857
c.ints.poliz-sets-1;student17;student7;201;0.239517
c.ints.poliz-sets-1;student36;student14;202;0.312243
c.ints.poliz-sets-1;student19;student12;202;0.374753
c.ints.poliz-sets-1;student24;student23;202;0.185468
c.ints.poliz-sets-1;student13;student7;202;0.238451
c.ints.poliz-sets-1;student17;student16;202;0.279326
c.ints.poliz-sets-1;student33;student28;202;0.176338
c.ints.poliz-sets-1;student23;student11;203;0.221413
c.ints.poliz-sets-1;student5;student20;203;0.244474
c.ints.poliz-sets-1;student29;student5;203;0.239255
c.ints.poliz-sets-1;student3;student22;203;0.408836
c.ints.poliz-sets-1;student5;student2;203;0.296636
c.ints.poliz-sets-1;student10;student7;204;0.196744
c.ints.poliz-sets-1;student23;student13;204;0.196371
c.ints.poliz-sets-1;student9;student6;204;0.253791
c.ints.poliz-sets-1;student10;student20;205;0.226729
c.ints.poliz-sets-1;student23;student12;205;0.220535
c.ints.poliz-sets-1;student1;student9;205;0.29354
c.ints.poliz-sets-1;student29;student28;205;0.20284
c.ints.poliz-sets-1;student4;student7;205;0.244569
c.ints.poliz-sets-1;student30;student20;206;0.244128
c.ints.poliz-sets-1;student24;student6;206;0.269663
c.ints.poliz-sets-1;student30;student7;206;0.211722
c.ints.poliz-sets-1;student4;student6;206;0.299452
c.ints.poliz-sets-1;student10;student9;207;0.305161
c.ints.poliz-sets-1;student4;student16;207;0.289272
c.ints.poliz-sets-1;student25;student23;207;0.23822
c.ints.poliz-sets-1;student37;student16;207;0.244398
c.ints.poliz-sets-1;student23;student38;207;0.222585
c.ints.poliz-sets-1;student13;student2;207;0.209715
c.ints.poliz-sets-1;student20;student7;207;0.211781
c.ints.poliz-sets-1;student17;student18;208;0.285017
c.ints.poliz-sets-1;student23;student17;208;0.225538
c.ints.poliz-sets-1;student24;student18;208;0.228391
c.ints.poliz-sets-1;student29;student18;208;0.174744
c.ints.poliz-sets-1;student3;student21;208;0.319616
c.ints.poliz-sets-1;student13;student17;209;0.234364
c.ints.poliz-sets-1;student25;student11;209;0.283286
c.ints.poliz-sets-1;student21;student7;209;0.222892
c.ints.poliz-sets-1;student18;student28;209;0.235891
c.ints.poliz-sets-1;student10;student16;210;0.217668
c.ints.poliz-sets-1;student13;student9;210;0.312782
c.ints.poliz-sets-1;student25;student12;210;0.281997
c.ints.poliz-sets-1;student23;student8;210;0.249785
c.ints.poliz-sets-1;student24;student11;210;0.268741
c.ints.poliz-sets-1;student24;student12;210;0.270308
c.ints.poliz-sets-1;student24;student10;210;0.222465
c.ints.poliz-sets-1;student9;student2;210;0.266611
c.ints.poliz-sets-1;student13;student20;211;0.218338
c.ints.poliz-sets-1;student1;student18;211;0.245971
c.ints.poliz-sets-1;student1;student23;211;0.21395
c.ints.poliz-sets-1;student24;student17;211;0.272478
c.ints.poliz-sets-1;student39;student23;211;0.280167
c.ints.poliz-sets-1;student29;student1;211;0.192593
c.ints.poliz-sets-1;student29;student2;211;0.165381
c.ints.poliz-sets-1;student23;student7;211;0.22067
c.ints.poliz-sets-1;student11;student9;212;0.272076
c.ints.poliz-sets-1;student13;student16;212;0.231283
c.ints.poliz-sets-1;student20;student16;212;0.248227
c.ints.poliz-sets-1;student40;student9;212;0.242688
c.ints.poliz-sets-1;student21;student4;212;0.247619
c.ints.poliz-sets-1;student3;student6;212;0.264192
