c.floats.fpclass-1;student11;student3;67;0.246296
c.floats.fpclass-1;student15;student12;67;0.344064
c.floats.fpclass-1;student7;student10;67;0.284034
c.floats.fpclass-1;student1;student19;68;0.295113
c.floats.fpclass-1;student17;student16;68;0.343548
c.floats.fpclass-1;student14;student11;68;0.367521
c.floats.fpclass-1;student20;student11;68;0.30963
c.floats.fpclass-1;student19;student15;69;0.373112
c.floats.fpclass-1;student14;student12;69;0.270451
c.floats.fpclass-1;student17;student5;70;0.325301
c.floats.fpclass-1;student10;student4;70;0.331499
c.floats.fpclass-1;student7;student19;70;0.262215
c.floats.fpclass-1;student19;student11;71;0.298742
c.floats.fpclass-1;student10;student8;72;0.273625
c.floats.fpclass-1;student9;student19;72;0.309278
c.floats.fpclass-1;student18;student10;72;0.297365
c.floats.fpclass-1;student16;student15;72;0.240741
c.floats.fpclass-1;student10;student14;73;0.389241
c.floats.fpclass-1;student19;student8;73;0.265337
c.floats.fpclass-1;student17;student12;73;0.332685
c.floats.fpclass-1;student18;student9;73;0.238876
c.floats.fpclass-1;student16;student9;73;0.271318
c.floats.fpclass-1;student19;student6;74;0.26499
c.floats.fpclass-1;student17;student18;74;0.203271
c.floats.fpclass-1;student17;student19;74;0.198777
c.floats.fpclass-1;student16;student2;75;0.294807
c.floats.fpclass-1;student10;student3;75;0.193114
c.floats.fpclass-1;student19;student4;75;0.271917
c.floats.fpclass-1;student19;student3;76;0.375303
c.floats.fpclass-1;student19;student14;77;0.25641
c.floats.fpclass-1;student17;student11;77;0.278388
c.floats.fpclass-1;student5;student19;77;0.318267
c.floats.fpclass-1;student18;student12;77;0.179126
c.floats.fpclass-1;student10;student19;78;0.35397
c.floats.fpclass-1;student18;student15;78;0.150183
c.floats.fpclass-1;student20;student8;78;0.312752
c.floats.fpclass-1;student16;student21;79;0.273196
c.floats.fpclass-1;student17;student10;79;0.156809
c.floats.fpclass-1;student1;student16;79;0.297697
c.floats.fpclass-1;student20;student4;79;0.423698
c.floats.fpclass-1;student7;student18;79;0.25641
c.floats.fpclass-1;student16;student6;80;0.229452
c.floats.fpclass-1;student13;student16;80;0.27563
c.floats.fpclass-1;student16;student18;80;0.216509
c.floats.fpclass-1;student16;student4;80;0.259322
c.floats.fpclass-1;student19;student12;80;0.183448
c.floats.fpclass-1;student18;student14;81;0.256944
c.floats.fpclass-1;student16;student19;81;0.161832
c.floats.fpclass-1;student16;student3;81;0.179868
c.floats.fpclass-1;student20;student10;81;0.313158
c.floats.fpclass-1;student7;student21;81;0.280797
c.floats.fpclass-1;student16;student8;82;0.334459
c.floats.fpclass-1;student20;student12;82;0.1994
c.floats.fpclass-1;student20;student15;82;0.221333
c.floats.fpclass-1;student18;student6;83;0.173239
c.floats.fpclass-1;student16;student11;83;0.237288
c.floats.fpclass-1;student8;student21;84;0.270134
c.floats.fpclass-1;student5;student16;84;0.258065
c.floats.fpclass-1;student16;student12;84;0.325132
c.floats.fpclass-1;student18;student8;85;0.270642
c.floats.fpclass-1;student16;student10;85;0.299187
c.floats.fpclass-1;student18;student19;85;0.129412
c.floats.fpclass-1;student5;student18;85;0.183499
c.floats.fpclass-1;student7;student20;85;0.278481
c.floats.fpclass-1;student18;student4;86;0.205496
