c.ints.simple-set-2;student14;student17;66;0.294506
c.ints.simple-set-2;student16;student6;67;0.330769
c.ints.simple-set-2;student12;student17;67;0.377483
c.ints.simple-set-2;student17;student5;68;0.349765
c.ints.simple-set-2;student16;student8;68;0.289738
c.ints.simple-set-2;student16;student9;68;0.297009
c.ints.simple-set-2;student4;student17;68;0.405963
c.ints.simple-set-2;student15;student16;69;0.304587
c.ints.simple-set-2;student16;student7;69;0.3
c.ints.simple-set-2;student16;student14;69;0.298373
c.ints.simple-set-2;student12;student18;70;0.266219
c.ints.simple-set-2;student16;student13;70;0.319266
c.ints.simple-set-2;student6;student17;70;0.414634
c.ints.simple-set-2;student9;student17;70;0.411058
c.ints.simple-set-2;student12;student19;71;0.340909
c.ints.simple-set-2;student16;student1;72;0.300216
c.ints.simple-set-2;student13;student17;72;0.252588
c.ints.simple-set-2;student7;student17;72;0.330918
c.ints.simple-set-2;student15;student19;73;0.268156
c.ints.simple-set-2;student16;student2;74;0.247807
c.ints.simple-set-2;student18;student19;75;0.286
c.ints.simple-set-2;student10;student17;75;0.300716
c.ints.simple-set-2;student16;student10;76;0.333333
c.ints.simple-set-2;student7;student19;76;0.254098
c.ints.simple-set-2;student16;student3;77;0.252485
c.ints.simple-set-2;student4;student19;77;0.25462
c.ints.simple-set-2;student6;student19;78;0.255717
c.ints.simple-set-2;student20;student21;78;0.397541
c.ints.simple-set-2;student14;student19;78;0.310909
c.ints.simple-set-2;student11;student18;80;0.308901
c.ints.simple-set-2;student8;student19;80;0.256619
c.ints.simple-set-2;student9;student19;80;0.338415
c.ints.simple-set-2;student17;student3;81;0.364964
c.ints.simple-set-2;student11;student19;81;0.347938
c.ints.simple-set-2;student18;student14;81;0.236686
c.ints.simple-set-2;student8;student17;81;0.264637
c.ints.simple-set-2;student13;student19;81;0.29222
c.ints.simple-set-2;student17;student1;82;0.254762
c.ints.simple-set-2;student4;student18;82;0.248804
c.ints.simple-set-2;student16;student18;82;0.256506
c.ints.simple-set-2;student15;student18;82;0.216995
c.ints.simple-set-2;student17;student2;83;0.218329
c.ints.simple-set-2;student19;student5;84;0.379501
c.ints.simple-set-2;student19;student17;84;0.334702
c.ints.simple-set-2;student6;student18;85;0.185855
c.ints.simple-set-2;student20;student17;85;0.443737
c.ints.simple-set-2;student18;student5;86;0.321839
c.ints.simple-set-2;student20;student19;86;0.325397
c.ints.simple-set-2;student10;student19;86;0.275574
c.ints.simple-set-2;student18;student22;87;0.272374
c.ints.simple-set-2;student8;student18;87;0.2
c.ints.simple-set-2;student18;student7;87;0.406977
c.ints.simple-set-2;student19;student1;88;0.215933
c.ints.simple-set-2;student16;student19;88;0.343195
c.ints.simple-set-2;student18;student9;88;0.440789
c.ints.simple-set-2;student21;student17;88;0.363799
c.ints.simple-set-2;student18;student1;89;0.584158
c.ints.simple-set-2;student16;student20;89;0.34879
c.ints.simple-set-2;student18;student13;89;0.223089
c.ints.simple-set-2;student19;student3;90;0.247917
c.ints.simple-set-2;student18;student2;90;0.612
c.ints.simple-set-2;student19;student2;90;0.425703
c.ints.simple-set-2;student18;student10;91;0.181219
c.ints.simple-set-2;student18;student17;91;0.18374
c.ints.simple-set-2;student20;student14;93;0.295775
c.ints.simple-set-2;student12;student20;96;0.301688
c.ints.simple-set-2;student20;student18;96;0.283871
c.ints.simple-set-2;student4;student20;96;0.306034
c.ints.simple-set-2;student15;student20;96;0.370833
