c.ints.simple-set-1;student1;student2;4;0.21934
c.ints.simple-set-1;student3;student4;5;0.662602
c.ints.simple-set-1;student5;student4;5;0.722772
c.ints.simple-set-1;student6;student7;7;0.902287
c.ints.simple-set-1;student5;student8;8;0.607143
c.ints.simple-set-1;student9;student10;8;0.737255
c.ints.simple-set-1;student9;student11;8;0.641115
c.ints.simple-set-1;student9;student12;8;0.710526
c.ints.simple-set-1;student13;student5;9;0.675277
c.ints.simple-set-1;student13;student4;9;0.782258
c.ints.simple-set-1;student14;student5;10;0.624088
c.ints.simple-set-1;student3;student5;10;0.592727
c.ints.simple-set-1;student15;student5;10;0.65798
c.ints.simple-set-1;student15;student16;10;0.656652
c.ints.simple-set-1;student12;student17;10;0.663636
c.ints.simple-set-1;student14;student4;10;0.757812
c.ints.simple-set-1;student15;student18;11;0.265896
c.ints.simple-set-1;student13;student15;11;0.604563
c.ints.simple-set-1;student14;student19;11;0.668588
c.ints.simple-set-1;student12;student11;11;0.643123
c.ints.simple-set-1;student18;student16;11;0.545455
c.ints.simple-set-1;student15;student14;12;0.624088
c.ints.simple-set-1;student13;student19;12;0.66185
c.ints.simple-set-1;student13;student8;12;0.571885
c.ints.simple-set-1;student15;student4;12;0.733813
c.ints.simple-set-1;student15;student8;12;0.478386
c.ints.simple-set-1;student17;student10;12;0.676724
c.ints.simple-set-1;student11;student10;12;0.631579
c.ints.simple-set-1;student12;student10;12;0.673387
c.ints.simple-set-1;student18;student5;13;0.503012
c.ints.simple-set-1;student3;student14;13;0.685606
c.ints.simple-set-1;student14;student8;13;0.533333
c.ints.simple-set-1;student4;student8;13;0.560127
c.ints.simple-set-1;student13;student18;14;0.337313
c.ints.simple-set-1;student13;student3;14;0.61597
c.ints.simple-set-1;student12;student20;14;0.608392
c.ints.simple-set-1;student14;student18;15;0.354167
c.ints.simple-set-1;student15;student2;15;0.498382
c.ints.simple-set-1;student15;student19;15;0.209424
c.ints.simple-set-1;student9;student20;15;0.558824
c.ints.simple-set-1;student9;student17;15;0.648536
c.ints.simple-set-1;student21;student20;15;0.637324
c.ints.simple-set-1;student19;student5;16;0.645892
c.ints.simple-set-1;student15;student12;16;0.734615
c.ints.simple-set-1;student17;student20;16;0.295455
c.ints.simple-set-1;student11;student20;16;0.599327
c.ints.simple-set-1;student11;student18;16;0.39645
c.ints.simple-set-1;student11;student17;16;0.622951
c.ints.simple-set-1;student21;student11;16;0.58804
c.ints.simple-set-1;student16;student5;17;0.564885
c.ints.simple-set-1;student19;student18;17;0.543333
c.ints.simple-set-1;student1;student5;17;0.450633
c.ints.simple-set-1;student15;student3;17;0.52963
c.ints.simple-set-1;student22;student19;17;0.497462
c.ints.simple-set-1;student15;student23;17;0.555147
c.ints.simple-set-1;student19;student23;17;0.297082
c.ints.simple-set-1;student18;student4;17;0.258824
c.ints.simple-set-1;student18;student8;17;0.482955
c.ints.simple-set-1;student1;student14;18;0.312
c.ints.simple-set-1;student13;student1;18;0.433604
c.ints.simple-set-1;student15;student1;18;0.228288
c.ints.simple-set-1;student15;student20;18;0.531773
c.ints.simple-set-1;student3;student8;18;0.470588
c.ints.simple-set-1;student19;student8;18;0.548913
c.ints.simple-set-1;student22;student14;18;0.528125
c.ints.simple-set-1;student1;student4;18;0.241895
c.ints.simple-set-1;student16;student4;18;0.614407
c.ints.simple-set-1;student24;student16;18;0.512821
c.ints.simple-set-1;student16;student25;18;0.512821
c.ints.simple-set-1;student21;student12;18;0.416949
c.ints.simple-set-1;student18;student2;19;0.413295
c.ints.simple-set-1;student5;student2;19;0.535604
c.ints.simple-set-1;student16;student2;19;0.545455
c.ints.simple-set-1;student14;student16;19;0.491071
c.ints.simple-set-1;student24;student14;19;0.440252
c.ints.simple-set-1;student9;student5;19;0.587248
c.ints.simple-set-1;student13;student24;19;0.457413
c.ints.simple-set-1;student13;student16;19;0.481651
c.ints.simple-set-1;student13;student25;19;0.457413
c.ints.simple-set-1;student14;student25;19;0.45768
c.ints.simple-set-1;student21;student9;19;0.546624
c.ints.simple-set-1;student26;student20;19;0.617391
c.ints.simple-set-1;student22;student13;19;0.383648
c.ints.simple-set-1;student23;student5;20;0.548747
c.ints.simple-set-1;student14;student2;20;0.464052
c.ints.simple-set-1;student12;student5;20;0.655172
c.ints.simple-set-1;student1;student18;20;0.549333
c.ints.simple-set-1;student12;student16;20;0.608333
c.ints.simple-set-1;student17;student16;20;0.6875
c.ints.simple-set-1;student14;student20;20;0.573477
c.ints.simple-set-1;student18;student20;20;0.509434
c.ints.simple-set-1;student20;student10;20;0.556338
c.ints.simple-set-1;student16;student8;20;0.379562
c.ints.simple-set-1;student24;student2;20;0.397554
